55,Lookup,Succeeded,0,0.000004
56,Lookup,Succeeded,5,0.006962
57,Lookup,Succeeded,4,0.007333
58,Lookup,Succeeded,3,0.004183
59,Lookup,Succeeded,6,0.009077
60,Lookup,Succeeded,3,0.005786
61,Lookup,Succeeded,2,0.002604
62,Lookup,Succeeded,5,0.006294
63,Lookup,Succeeded,2,0.002875
64,Lookup,Succeeded,3,0.005181
65,Lookup,Succeeded,3,0.004928
66,Lookup,Succeeded,5,0.013935
67,Lookup,Succeeded,3,0.007845
68,Lookup,Succeeded,3,0.006663
69,Lookup,Succeeded,6,0.010267
70,Lookup,Succeeded,4,0.008439
71,Lookup,Succeeded,4,0.011996
72,Lookup,Succeeded,2,0.005836
73,Lookup,Succeeded,4,0.008100
74,Lookup,Succeeded,6,0.011123
75,Lookup,Succeeded,4,0.013655
76,Lookup,Succeeded,4,0.007082
77,Lookup,Succeeded,6,0.010125
78,Lookup,Succeeded,4,0.006494
79,Lookup,Succeeded,3,0.004665
80,Lookup,Succeeded,4,0.006346
81,Lookup,Succeeded,3,0.004745
82,Lookup,Succeeded,4,0.007230
83,Lookup,Succeeded,4,0.006788
84,Lookup,Succeeded,3,0.006610
85,Lookup,Succeeded,4,0.007184
86,Lookup,Succeeded,5,0.007926
87,Lookup,Succeeded,4,0.007275
88,Lookup,Succeeded,2,0.003577
89,Lookup,Succeeded,4,0.007953
90,Lookup,Succeeded,5,0.013848
91,Lookup,Succeeded,5,0.017682
92,Lookup,Succeeded,4,0.007817
93,Lookup,Succeeded,4,0.006180
94,Lookup,Succeeded,3,0.004266
95,Lookup,Succeeded,2,0.002648
96,Lookup,Succeeded,5,0.007678
97,Lookup,Succeeded,5,0.006283
98,Lookup,Succeeded,4,0.006035
99,Lookup,Succeeded,4,0.005965
100,Lookup,Succeeded,4,0.005121
101,Lookup,Succeeded,3,0.005869
102,Lookup,Succeeded,2,0.003425
103,Lookup,Succeeded,4,0.009345
104,Lookup,Succeeded,3,0.003899
105,Lookup,Succeeded,2,0.003569
106,Lookup,Succeeded,4,0.004825
107,Lookup,Succeeded,4,0.005548
108,Lookup,Succeeded,3,0.004027
109,Lookup,Succeeded,5,0.006603
110,Lookup,Succeeded,2,0.005810
111,Lookup,Succeeded,4,0.006765
112,Lookup,Succeeded,4,0.008989
113,Lookup,Succeeded,2,0.002794
114,Lookup,Succeeded,5,0.007720
115,Lookup,Succeeded,5,0.007618
116,Lookup,Succeeded,6,0.009939
117,Lookup,Succeeded,2,0.002868
118,Lookup,Succeeded,6,0.008677
119,Lookup,Succeeded,5,0.005973
120,Lookup,Succeeded,4,0.005286
121,Lookup,Succeeded,0,0.000004
122,Lookup,Succeeded,3,0.006323
123,Lookup,Succeeded,6,0.008696
124,Lookup,Succeeded,4,0.006317
125,Lookup,Succeeded,6,0.010064
126,Lookup,Succeeded,4,0.007172
127,Lookup,Succeeded,3,0.004391
128,Lookup,Succeeded,5,0.010835
129,Lookup,Succeeded,4,0.005757
130,Lookup,Succeeded,4,0.008529
131,Lookup,Succeeded,3,0.003822
132,Lookup,Succeeded,0,0.000004
133,Lookup,Succeeded,6,0.008408
134,Lookup,Succeeded,2,0.002837
135,Lookup,Succeeded,4,0.005176
136,Lookup,Succeeded,4,0.005760
137,Lookup,Succeeded,4,0.004961
138,Lookup,Succeeded,2,0.002606
139,Lookup,Succeeded,5,0.009632
140,Lookup,Succeeded,4,0.004945
141,Lookup,Succeeded,5,0.009801
142,Lookup,Succeeded,3,0.006944
143,Lookup,Succeeded,4,0.005293
144,Lookup,Succeeded,3,0.005177
145,Lookup,Succeeded,5,0.008999
146,Lookup,Succeeded,3,0.006727
147,Lookup,Succeeded,4,0.006236
148,Lookup,Succeeded,3,0.003708
149,Lookup,Succeeded,3,0.004008
150,Lookup,Succeeded,5,0.006549
151,Lookup,Succeeded,3,0.003989
152,Lookup,Succeeded,5,0.006932
153,Lookup,Succeeded,2,0.002574
154,Lookup,Succeeded,3,0.003656
155,Lookup,Succeeded,4,0.006857
156,Lookup,Succeeded,3,0.003397
157,Lookup,Succeeded,4,0.006346
158,Lookup,Succeeded,5,0.005598
159,Lookup,Succeeded,4,0.007725
160,Lookup,Succeeded,4,0.007688
