116,Lookup,Succeeded,2,0.003783
117,Lookup,Succeeded,5,0.007191
118,Lookup,Succeeded,5,0.008947
119,Lookup,Succeeded,3,0.005714
120,Lookup,Succeeded,3,0.004298
121,Lookup,Succeeded,4,0.005064
122,Lookup,Succeeded,5,0.006679
123,Lookup,Succeeded,1,0.001852
124,Lookup,Succeeded,1,0.001605
125,Lookup,Succeeded,4,0.007707
126,Lookup,Succeeded,4,0.004786
127,Lookup,Succeeded,7,0.009021
128,Lookup,Succeeded,6,0.007556
129,Lookup,Succeeded,3,0.004665
130,Lookup,Succeeded,5,0.007051
131,Lookup,Succeeded,2,0.002494
132,Lookup,Succeeded,4,0.005342
133,Lookup,Succeeded,4,0.005328
134,Lookup,Succeeded,3,0.003934
135,Lookup,Succeeded,3,0.003623
136,Lookup,Succeeded,4,0.004903
137,Lookup,Succeeded,3,0.003566
138,Lookup,Succeeded,4,0.005683
139,Lookup,Succeeded,4,0.007870
140,Lookup,Succeeded,3,0.004059
141,Lookup,Succeeded,3,0.004363
142,Lookup,Succeeded,3,0.003673
143,Lookup,Succeeded,2,0.002321
144,Lookup,Succeeded,4,0.005567
145,Lookup,Succeeded,3,0.005731
146,Lookup,Succeeded,2,0.002557
147,Lookup,Succeeded,0,0.000004
148,Lookup,Succeeded,1,0.001145
149,Lookup,Succeeded,1,0.001218
150,Lookup,Succeeded,5,0.006041
151,Lookup,Succeeded,6,0.007613
152,Lookup,Succeeded,3,0.003709
153,Lookup,Succeeded,4,0.004959
154,Lookup,Succeeded,5,0.008500
155,Lookup,Succeeded,6,0.007310
156,Lookup,Succeeded,4,0.004704
157,Lookup,Succeeded,1,0.001483
158,Lookup,Succeeded,3,0.003391
159,Lookup,Succeeded,3,0.004337
160,Lookup,Succeeded,4,0.005395
