94,Lookup,Succeeded,2,0.003893
95,Lookup,Succeeded,2,0.003345
96,Lookup,Succeeded,3,0.004353
97,Lookup,Succeeded,3,0.005250
98,Lookup,Succeeded,5,0.006546
99,Lookup,Succeeded,3,0.004271
100,Lookup,Succeeded,5,0.007131
101,Lookup,Succeeded,3,0.004156
102,Lookup,Succeeded,4,0.006878
103,Lookup,Succeeded,5,0.007369
104,Lookup,Succeeded,3,0.003532
105,Lookup,Succeeded,4,0.005398
106,Lookup,Succeeded,3,0.003383
107,Lookup,Succeeded,3,0.003931
108,Lookup,Succeeded,4,0.004964
109,Lookup,Succeeded,3,0.003989
110,Lookup,Succeeded,3,0.004389
111,Lookup,Succeeded,4,0.007238
112,Lookup,Succeeded,3,0.003256
113,Lookup,Succeeded,4,0.005615
114,Lookup,Succeeded,4,0.004683
115,Lookup,Succeeded,6,0.008219
116,Lookup,Succeeded,3,0.004231
117,Lookup,Succeeded,4,0.005927
118,Lookup,Succeeded,5,0.005809
119,Lookup,Succeeded,4,0.004863
120,Lookup,Succeeded,6,0.007765
121,Lookup,Succeeded,3,0.004320
122,Lookup,Succeeded,5,0.007473
123,Lookup,Succeeded,1,0.001192
124,Lookup,Succeeded,3,0.004544
125,Lookup,Succeeded,4,0.006834
126,Lookup,Succeeded,3,0.004351
127,Lookup,Succeeded,5,0.010235
128,Lookup,Succeeded,3,0.004803
129,Lookup,Succeeded,1,0.001329
130,Lookup,Succeeded,3,0.004176
131,Lookup,Succeeded,4,0.006438
132,Lookup,Succeeded,4,0.005338
133,Lookup,Succeeded,6,0.008227
134,Lookup,Succeeded,4,0.006055
135,Lookup,Succeeded,1,0.001219
136,Lookup,Succeeded,5,0.006647
137,Lookup,Succeeded,3,0.004565
138,Lookup,Succeeded,6,0.008280
139,Lookup,Succeeded,4,0.006007
140,Lookup,Succeeded,4,0.005651
141,Lookup,Succeeded,4,0.007442
142,Lookup,Succeeded,3,0.005302
143,Lookup,Succeeded,4,0.005559
144,Lookup,Succeeded,4,0.005959
145,Lookup,Succeeded,6,0.011365
146,Lookup,Succeeded,5,0.005998
147,Lookup,Succeeded,4,0.004666
148,Lookup,Succeeded,3,0.003298
149,Lookup,Succeeded,6,0.007864
150,Lookup,Succeeded,2,0.003319
151,Lookup,Succeeded,5,0.005629
152,Lookup,Succeeded,4,0.007139
153,Lookup,Succeeded,4,0.004398
154,Lookup,Succeeded,6,0.007073
155,Lookup,Succeeded,4,0.004885
156,Lookup,Succeeded,3,0.004483
157,Lookup,Succeeded,3,0.007281
158,Lookup,Succeeded,6,0.007349
159,Lookup,Succeeded,4,0.004002
160,Lookup,Succeeded,4,0.005991
