126,Lookup,Succeeded,133,0.262903
127,Lookup,Succeeded,182,0.331336
128,Lookup,Succeeded,165,0.298369
129,Lookup,Succeeded,85,0.142723
130,Lookup,Succeeded,111,0.220290
131,Lookup,Succeeded,60,0.104224
132,Lookup,Succeeded,186,0.328796
133,Lookup,Succeeded,117,0.212685
134,Lookup,Succeeded,159,0.306477
135,Lookup,Succeeded,96,0.160216
136,Lookup,Succeeded,131,0.247537
137,Lookup,Succeeded,111,0.202051
138,Lookup,Succeeded,30,0.050487
139,Lookup,Succeeded,166,0.301319
140,Lookup,Succeeded,46,0.085956
141,Lookup,Succeeded,15,0.023281
142,Lookup,Succeeded,82,0.143206
143,Lookup,Succeeded,84,0.148311
144,Lookup,Succeeded,80,0.137702
145,Lookup,Succeeded,24,0.046223
146,Lookup,Succeeded,149,0.288721
147,Lookup,Succeeded,175,0.295414
148,Lookup,Succeeded,149,0.252928
149,Lookup,Succeeded,27,0.059718
150,Lookup,Succeeded,181,0.336762
151,Lookup,Succeeded,31,0.043433
152,Lookup,Succeeded,130,0.215556
153,Lookup,Succeeded,175,0.273504
154,Lookup,Succeeded,175,0.263735
155,Lookup,Succeeded,43,0.071909
156,Lookup,Succeeded,54,0.093329
157,Lookup,Succeeded,51,0.091207
158,Lookup,Succeeded,36,0.056057
159,Lookup,Succeeded,196,0.338975
160,Lookup,Succeeded,184,0.300593
