120,Lookup,Succeeded,22,0.019918
121,Lookup,Succeeded,172,0.178617
122,Lookup,Succeeded,82,0.078373
123,Lookup,Succeeded,178,0.208383
124,Lookup,Succeeded,126,0.119360
125,Lookup,Succeeded,142,0.110686
126,Lookup,Succeeded,72,0.054093
127,Lookup,Succeeded,102,0.073856
128,Lookup,Succeeded,2,0.002810
129,Lookup,Succeeded,84,0.068368
130,Lookup,Succeeded,22,0.015284
131,Lookup,Succeeded,24,0.016416
132,Lookup,Succeeded,24,0.022187
133,Lookup,Succeeded,154,0.170137
134,Lookup,Succeeded,20,0.012472
135,Lookup,Succeeded,0,0.000005
136,Lookup,Succeeded,148,0.137907
137,Lookup,Succeeded,70,0.063279
138,Lookup,Succeeded,148,0.130209
139,Lookup,Succeeded,142,0.122379
140,Lookup,Succeeded,2,0.004792
141,Lookup,Succeeded,142,0.125091
142,Lookup,Succeeded,120,0.106547
143,Lookup,Succeeded,82,0.071858
144,Lookup,Succeeded,112,0.083902
145,Lookup,Succeeded,66,0.067796
146,Lookup,Succeeded,6,0.006818
147,Lookup,Succeeded,178,0.201506
148,Lookup,Succeeded,96,0.089147
149,Lookup,Succeeded,130,0.111218
150,Lookup,Succeeded,26,0.021879
151,Lookup,Succeeded,18,0.020411
152,Lookup,Succeeded,18,0.016571
153,Lookup,Succeeded,0,0.000005
154,Lookup,Succeeded,76,0.074364
155,Lookup,Succeeded,70,0.058913
156,Lookup,Succeeded,178,0.162946
157,Lookup,Succeeded,24,0.024499
158,Lookup,Succeeded,60,0.047025
159,Lookup,Succeeded,54,0.038671
160,Lookup,Succeeded,170,0.150076
