80,Lookup,Succeeded,42,0.032557
81,Lookup,Succeeded,126,0.118912
82,Lookup,Succeeded,214,0.231491
83,Lookup,Succeeded,12,0.009562
84,Lookup,Succeeded,132,0.125585
85,Lookup,Succeeded,54,0.069261
86,Lookup,Succeeded,94,0.108606
87,Lookup,Succeeded,178,0.239186
88,Lookup,Succeeded,174,0.251518
89,Lookup,Succeeded,164,0.245904
90,Lookup,Succeeded,220,0.311012
91,Lookup,Succeeded,202,0.258318
92,Lookup,Succeeded,192,0.229134
93,Lookup,Succeeded,176,0.196060
94,Lookup,Succeeded,222,0.145276
95,Lookup,Succeeded,6,0.004120
96,Lookup,Succeeded,50,0.029842
97,Lookup,Succeeded,226,0.257531
98,Lookup,Succeeded,190,0.218725
99,Lookup,Succeeded,164,0.173177
100,Lookup,Succeeded,40,0.052282
101,Lookup,Succeeded,92,0.128831
102,Lookup,Succeeded,64,0.078164
103,Lookup,Succeeded,166,0.242839
104,Lookup,Succeeded,196,0.309836
105,Lookup,Succeeded,114,0.154131
106,Lookup,Succeeded,226,0.322775
107,Lookup,Succeeded,126,0.148845
108,Lookup,Succeeded,142,0.132246
109,Lookup,Succeeded,184,0.189198
110,Lookup,Succeeded,22,0.018150
111,Lookup,Succeeded,128,0.090698
112,Lookup,Succeeded,172,0.102213
113,Lookup,Succeeded,30,0.027617
114,Lookup,Succeeded,14,0.009892
115,Lookup,Succeeded,128,0.141272
116,Lookup,Succeeded,222,0.219725
117,Lookup,Succeeded,102,0.111427
118,Lookup,Succeeded,82,0.106488
119,Lookup,Succeeded,10,0.008715
120,Lookup,Succeeded,228,0.331302
121,Lookup,Succeeded,236,0.253938
122,Lookup,Succeeded,144,0.210853
123,Lookup,Succeeded,78,0.124662
124,Lookup,Succeeded,90,0.111410
125,Lookup,Succeeded,214,0.284078
126,Lookup,Succeeded,236,0.263373
127,Lookup,Succeeded,84,0.099618
128,Lookup,Succeeded,70,0.049851
129,Lookup,Succeeded,218,0.213571
130,Lookup,Succeeded,158,0.172912
131,Lookup,Succeeded,40,0.042832
132,Lookup,Succeeded,132,0.146840
133,Lookup,Succeeded,26,0.039435
134,Lookup,Succeeded,134,0.197106
135,Lookup,Succeeded,114,0.145665
136,Lookup,Succeeded,148,0.195569
137,Lookup,Succeeded,98,0.098338
138,Lookup,Succeeded,118,0.158990
139,Lookup,Succeeded,54,0.068674
140,Lookup,Succeeded,142,0.173439
141,Lookup,Succeeded,230,0.333715
142,Lookup,Succeeded,102,0.128979
143,Lookup,Succeeded,52,0.052527
144,Lookup,Succeeded,46,0.036862
145,Lookup,Succeeded,10,0.009415
146,Lookup,Succeeded,20,0.022355
147,Lookup,Succeeded,74,0.070978
148,Lookup,Succeeded,62,0.072410
149,Lookup,Succeeded,86,0.100158
150,Lookup,Succeeded,154,0.142734
151,Lookup,Succeeded,196,0.221444
152,Lookup,Succeeded,194,0.264726
153,Lookup,Succeeded,174,0.257264
154,Lookup,Succeeded,206,0.281205
155,Lookup,Succeeded,174,0.248433
156,Lookup,Succeeded,34,0.061141
157,Lookup,Succeeded,28,0.062227
158,Lookup,Succeeded,174,0.210799
159,Lookup,Succeeded,176,0.192262
160,Lookup,Succeeded,170,0.177549
