106,Lookup,Succeeded,12,0.015573
107,Lookup,Succeeded,26,0.046605
108,Lookup,Succeeded,14,0.027156
109,Lookup,Succeeded,28,0.039086
110,Lookup,Succeeded,26,0.019771
111,Lookup,Succeeded,22,0.017697
112,Lookup,Succeeded,102,0.090950
113,Lookup,Succeeded,0,0.000007
114,Lookup,Succeeded,76,0.068212
115,Lookup,Succeeded,78,0.060298
116,Lookup,Succeeded,98,0.098017
117,Lookup,Succeeded,92,0.101839
118,Lookup,Succeeded,0,0.000005
119,Lookup,Succeeded,74,0.057650
120,Lookup,Succeeded,14,0.012747
121,Lookup,Succeeded,70,0.059830
122,Lookup,Succeeded,48,0.035063
123,Lookup,Succeeded,44,0.025741
124,Lookup,Succeeded,90,0.087829
125,Lookup,Succeeded,72,0.050810
126,Lookup,Succeeded,24,0.017546
127,Lookup,Succeeded,104,0.089075
128,Lookup,Succeeded,38,0.026066
129,Lookup,Succeeded,32,0.032583
130,Lookup,Succeeded,52,0.069386
131,Lookup,Succeeded,22,0.034950
132,Lookup,Succeeded,34,0.042215
133,Lookup,Succeeded,78,0.076225
134,Lookup,Succeeded,20,0.028134
135,Lookup,Succeeded,50,0.058710
136,Lookup,Succeeded,6,0.004886
137,Lookup,Succeeded,42,0.044532
138,Lookup,Succeeded,6,0.004461
139,Lookup,Succeeded,36,0.044930
140,Lookup,Succeeded,104,0.087633
141,Lookup,Succeeded,20,0.027838
142,Lookup,Succeeded,24,0.039360
143,Lookup,Succeeded,106,0.099279
144,Lookup,Succeeded,108,0.095930
145,Lookup,Succeeded,48,0.063486
146,Lookup,Succeeded,22,0.025167
147,Lookup,Succeeded,14,0.009256
148,Lookup,Succeeded,22,0.019076
149,Lookup,Succeeded,18,0.021493
150,Lookup,Succeeded,88,0.081306
151,Lookup,Succeeded,38,0.042841
152,Lookup,Succeeded,50,0.051501
153,Lookup,Succeeded,12,0.008414
154,Lookup,Succeeded,10,0.006168
155,Lookup,Succeeded,76,0.074407
156,Lookup,Succeeded,84,0.073357
157,Lookup,Succeeded,74,0.077527
158,Lookup,Succeeded,50,0.065159
159,Lookup,Succeeded,2,0.002156
160,Lookup,Succeeded,84,0.082960
